11950,1.82758
11950.5,1.82755
11951,1.82752
11951.5,1.8275
11952,1.82747
11952.5,1.82745
11953,1.82742
11953.5,1.8274
11954,1.82737
11954.5,1.82734
11955,1.82732
11955.5,1.82729
11956,1.82727
11956.5,1.82724
11957,1.82722
11957.5,1.82719
11958,1.82716
11958.5,1.82714
11959,1.82711
11959.5,1.82709
11960,1.82706
11960.5,1.82704
11961,1.82701
11961.5,1.82698
11962,1.82696
11962.5,1.82693
11963,1.82691
11963.5,1.82688
11964,1.82685
11964.5,1.82683
11965,1.8268
11965.5,1.82678
11966,1.82675
11966.5,1.82673
11967,1.8267
11967.5,1.82667
11968,1.82665
11968.5,1.82662
11969,1.8266
11969.5,1.82657
11970,1.82655
11970.5,1.82652
11971,1.82649
11971.5,1.82647
11972,1.82644
11972.5,1.82642
11973,1.82639
11973.5,1.82637
11974,1.82634
11974.5,1.82631
11975,1.82629
11975.5,1.82626
11976,1.82624
11976.5,1.82621
11977,1.82619
11977.5,1.82616
11978,1.82613
11978.5,1.82611
11979,1.82608
11979.5,1.82606
11980,1.82603
11980.5,1.82601
11981,1.82598
11981.5,1.82596
11982,1.82593
11982.5,1.8259
11983,1.82588
11983.5,1.82585
11984,1.82583
11984.5,1.8258
11985,1.82578
11985.5,1.82575
11986,1.82572
11986.5,1.8257
11987,1.82567
11987.5,1.82565
11988,1.82562
11988.5,1.8256
11989,1.82557
11989.5,1.82554
11990,1.82552
11990.5,1.82549
11991,1.82547
11991.5,1.82544
11992,1.82542
11992.5,1.82539
11993,1.82536
11993.5,1.82534
11994,1.82531
11994.5,1.82529
11995,1.82526
11995.5,1.82524
11996,1.82521
11996.5,1.82519
11997,1.82516
11997.5,1.82513
11998,1.82511
11998.5,1.82508
11999,1.82506
11999.5,1.82503
12000,1.82501
12000.5,1.82498
12001,1.82495
12001.5,1.82493
12002,1.8249
12002.5,1.82488
12003,1.82485
12003.5,1.82483
12004,1.8248
12004.5,1.82478
12005,1.82475
12005.5,1.82472
12006,1.8247
12006.5,1.82467
12007,1.82465
12007.5,1.82462
12008,1.8246
12008.5,1.82457
12009,1.82455
12009.5,1.82452
12010,1.82449
12010.5,1.82447
12011,1.82444
12011.5,1.82442
12012,1.82439
12012.5,1.82437
12013,1.82434
12013.5,1.82431
12014,1.82429
12014.5,1.82426
12015,1.82424
12015.5,1.82421
12016,1.82419
12016.5,1.82416
12017,1.82414
12017.5,1.82411
12018,1.82408
12018.5,1.82406
12019,1.82403
12019.5,1.82401
12020,1.82398
12020.5,1.82396
12021,1.82393
12021.5,1.82391
12022,1.82388
12022.5,1.82385
12023,1.82383
12023.5,1.8238
12024,1.82378
12024.5,1.82375
12025,1.82373
12025.5,1.8237
12026,1.82368
12026.5,1.82365
12027,1.82363
12027.5,1.8236
12028,1.82357
12028.5,1.82355
12029,1.82352
12029.5,1.8235
12030,1.82347
12030.5,1.82345
12031,1.82342
12031.5,1.8234
12032,1.82337
12032.5,1.82334
12033,1.82332
12033.5,1.82329
12034,1.82327
12034.5,1.82324
12035,1.82322
12035.5,1.82319
12036,1.82317
12036.5,1.82314
12037,1.82312
12037.5,1.82309
12038,1.82306
12038.5,1.82304
12039,1.82301
12039.5,1.82299
12040,1.82296
12040.5,1.82294
12041,1.82291
12041.5,1.82289
12042,1.82286
12042.5,1.82283
12043,1.82281
12043.5,1.82278
12044,1.82276
12044.5,1.82273
12045,1.82271
12045.5,1.82268
12046,1.82266
12046.5,1.82263
12047,1.82261
12047.5,1.82258
12048,1.82255
12048.5,1.82253
12049,1.8225
12049.5,1.82248
12050,1.82245
12050.5,1.82243
12051,1.8224
12051.5,1.82238
12052,1.82235
12052.5,1.82233
12053,1.8223
12053.5,1.82227
12054,1.82225
12054.5,1.82222
12055,1.8222
12055.5,1.82217
12056,1.82215
12056.5,1.82212
12057,1.8221
12057.5,1.82207
12058,1.82205
12058.5,1.82202
12059,1.822
12059.5,1.82197
12060,1.82194
12060.5,1.82192
12061,1.82189
12061.5,1.82187
12062,1.82184
12062.5,1.82182
12063,1.82179
12063.5,1.82177
12064,1.82174
12064.5,1.82172
12065,1.82169
12065.5,1.82166
12066,1.82164
12066.5,1.82161
12067,1.82159
12067.5,1.82156
12068,1.82154
12068.5,1.82151
12069,1.82149
12069.5,1.82146
12070,1.82144
12070.5,1.82141
12071,1.82139
12071.5,1.82136
12072,1.82134
12072.5,1.82131
12073,1.82128
12073.5,1.82126
12074,1.82123
12074.5,1.82121
12075,1.82118
12075.5,1.82116
12076,1.82113
12076.5,1.82111
12077,1.82108
12077.5,1.82106
12078,1.82103
12078.5,1.82101
12079,1.82098
12079.5,1.82095
12080,1.82093
12080.5,1.8209
12081,1.82088
12081.5,1.82085
12082,1.82083
12082.5,1.8208
12083,1.82078
12083.5,1.82075
12084,1.82073
12084.5,1.8207
12085,1.82068
12085.5,1.82065
12086,1.82063
12086.5,1.8206
12087,1.82057
12087.5,1.82055
12088,1.82052
12088.5,1.8205
12089,1.82047
12089.5,1.82045
12090,1.82042
12090.5,1.8204
12091,1.82037
12091.5,1.82035
12092,1.82032
12092.5,1.8203
12093,1.82027
12093.5,1.82025
12094,1.82022
12094.5,1.8202
12095,1.82017
12095.5,1.82014
12096,1.82012
12096.5,1.82009
12097,1.82007
12097.5,1.82004
12098,1.82002
12098.5,1.81999
12099,1.81997
12099.5,1.81994
12100,1.81992
12100.5,1.81989
12101,1.81987
12101.5,1.81984
12102,1.81982
12102.5,1.81979
12103,1.81977
12103.5,1.81974
12104,1.81972
12104.5,1.81969
12105,1.81966
12105.5,1.81964
12106,1.81961
12106.5,1.81959
12107,1.81956
12107.5,1.81954
12108,1.81951
12108.5,1.81949
12109,1.81946
12109.5,1.81944
12110,1.81941
12110.5,1.81939
12111,1.81936
12111.5,1.81934
12112,1.81931
12112.5,1.81929
12113,1.81926
12113.5,1.81924
12114,1.81921
12114.5,1.81919
12115,1.81916
12115.5,1.81913
12116,1.81911
12116.5,1.81908
12117,1.81906
12117.5,1.81903
12118,1.81901
12118.5,1.81898
12119,1.81896
12119.5,1.81893
12120,1.81891
12120.5,1.81888
12121,1.81886
12121.5,1.81883
12122,1.81881
12122.5,1.81878
12123,1.81876
12123.5,1.81873
12124,1.81871
12124.5,1.81868
12125,1.81866
12125.5,1.81863
12126,1.81861
12126.5,1.81858
12127,1.81856
12127.5,1.81853
12128,1.8185
12128.5,1.81848
12129,1.81845
12129.5,1.81843
12130,1.8184
12130.5,1.81838
12131,1.81835
12131.5,1.81833
12132,1.8183
12132.5,1.81828
12133,1.81825
12133.5,1.81823
12134,1.8182
12134.5,1.81818
12135,1.81815
12135.5,1.81813
12136,1.8181
12136.5,1.81808
12137,1.81805
12137.5,1.81803
12138,1.818
12138.5,1.81798
12139,1.81795
12139.5,1.81793
12140,1.8179
12140.5,1.81788
12141,1.81785
12141.5,1.81783
12142,1.8178
12142.5,1.81778
12143,1.81775
12143.5,1.81773
12144,1.8177
12144.5,1.81768
12145,1.81765
12145.5,1.81762
12146,1.8176
12146.5,1.81757
12147,1.81755
12147.5,1.81752
12148,1.8175
12148.5,1.81747
12149,1.81745
12149.5,1.81742
12150,1.8174
12150.5,1.81737
12151,1.81735
12151.5,1.81732
12152,1.8173
12152.5,1.81727
12153,1.81725
12153.5,1.81722
12154,1.8172
12154.5,1.81717
12155,1.81715
12155.5,1.81712
12156,1.8171
12156.5,1.81707
12157,1.81705
12157.5,1.81702
12158,1.817
12158.5,1.81697
12159,1.81695
12159.5,1.81692
12160,1.8169
12160.5,1.81687
12161,1.81685
12161.5,1.81682
12162,1.8168
12162.5,1.81677
12163,1.81675
12163.5,1.81672
12164,1.8167
12164.5,1.81667
12165,1.81665
12165.5,1.81662
12166,1.8166
12166.5,1.81657
12167,1.81655
12167.5,1.81652
12168,1.8165
12168.5,1.81647
12169,1.81645
12169.5,1.81642
12170,1.8164
12170.5,1.81637
12171,1.81635
12171.5,1.81632
12172,1.8163
12172.5,1.81627
12173,1.81625
12173.5,1.81622
12174,1.8162
12174.5,1.81617
12175,1.81615
12175.5,1.81612
12176,1.8161
12176.5,1.81607
12177,1.81605
12177.5,1.81602
12178,1.816
12178.5,1.81597
12179,1.81595
12179.5,1.81592
12180,1.8159
12180.5,1.81587
12181,1.81585
12181.5,1.81582
12182,1.8158
12182.5,1.81577
12183,1.81575
12183.5,1.81572
12184,1.8157
12184.5,1.81567
12185,1.81565
12185.5,1.81562
12186,1.8156
12186.5,1.81557
12187,1.81555
12187.5,1.81552
12188,1.8155
12188.5,1.81547
12189,1.81545
12189.5,1.81542
12190,1.8154
12190.5,1.81537
12191,1.81535
12191.5,1.81532
12192,1.8153
12192.5,1.81527
12193,1.81525
12193.5,1.81522
12194,1.8152
12194.5,1.81517
12195,1.81515
12195.5,1.81512
12196,1.8151
12196.5,1.81507
12197,1.81505
12197.5,1.81502
12198,1.815
12198.5,1.81497
12199,1.81495
12199.5,1.81492
12200,1.8149
12200.5,1.81487
12201,1.81485
12201.5,1.81482
12202,1.8148
12202.5,1.81477
12203,1.81475
12203.5,1.81472
12204,1.8147
12204.5,1.81467
12205,1.81465
12205.5,1.81462
12206,1.8146
12206.5,1.81457
12207,1.81455
12207.5,1.81452
12208,1.8145
12208.5,1.81447
12209,1.81445
12209.5,1.81442
12210,1.8144
12210.5,1.81438
12211,1.81435
12211.5,1.81433
12212,1.8143
12212.5,1.81428
12213,1.81425
12213.5,1.81423
12214,1.8142
12214.5,1.81418
12215,1.81415
12215.5,1.81413
12216,1.8141
12216.5,1.81408
12217,1.81405
12217.5,1.81403
12218,1.814
12218.5,1.81398
12219,1.81395
12219.5,1.81393
12220,1.8139
12220.5,1.81388
12221,1.81385
12221.5,1.81383
12222,1.8138
12222.5,1.81378
12223,1.81375
12223.5,1.81373
12224,1.8137
12224.5,1.81368
12225,1.81365
12225.5,1.81363
12226,1.8136
12226.5,1.81358
12227,1.81355
12227.5,1.81353
12228,1.81351
12228.5,1.81348
12229,1.81346
12229.5,1.81343
12230,1.81341
12230.5,1.81338
12231,1.81336
12231.5,1.81333
12232,1.81331
12232.5,1.81328
12233,1.81326
12233.5,1.81323
12234,1.81321
12234.5,1.81318
12235,1.81316
12235.5,1.81313
12236,1.81311
12236.5,1.81308
12237,1.81306
12237.5,1.81303
12238,1.81301
12238.5,1.81298
12239,1.81296
12239.5,1.81293
12240,1.81291
12240.5,1.81289
12241,1.81286
12241.5,1.81284
12242,1.81281
12242.5,1.81279
12243,1.81276
12243.5,1.81274
12244,1.81271
12244.5,1.81269
12245,1.81266
12245.5,1.81264
12246,1.81261
12246.5,1.81259
12247,1.81256
12247.5,1.81254
12248,1.81251
12248.5,1.81249
12249,1.81246
12249.5,1.81244
12250,1.81241
12250.5,1.81239
12251,1.81237
12251.5,1.81234
12252,1.81232
12252.5,1.81229
12253,1.81227
12253.5,1.81224
12254,1.81222
12254.5,1.81219
12255,1.81217
12255.5,1.81214
12256,1.81212
12256.5,1.81209
12257,1.81207
12257.5,1.81204
12258,1.81202
12258.5,1.81199
12259,1.81197
12259.5,1.81194
12260,1.81192
12260.5,1.8119
12261,1.81187
12261.5,1.81185
12262,1.81182
12262.5,1.8118
12263,1.81177
12263.5,1.81175
12264,1.81172
12264.5,1.8117
12265,1.81167
12265.5,1.81165
12266,1.81162
12266.5,1.8116
12267,1.81157
12267.5,1.81155
12268,1.81152
12268.5,1.8115
12269,1.81148
12269.5,1.81145
12270,1.81143
12270.5,1.8114
12271,1.81138
12271.5,1.81135
12272,1.81133
12272.5,1.8113
12273,1.81128
12273.5,1.81125
12274,1.81123
12274.5,1.8112
12275,1.81118
12275.5,1.81115
12276,1.81113
12276.5,1.81111
12277,1.81108
12277.5,1.81106
12278,1.81103
12278.5,1.81101
12279,1.81098
12279.5,1.81096
12280,1.81093
12280.5,1.81091
12281,1.81088
12281.5,1.81086
12282,1.81083
12282.5,1.81081
12283,1.81079
12283.5,1.81076
12284,1.81074
12284.5,1.81071
12285,1.81069
12285.5,1.81066
12286,1.81064
12286.5,1.81061
12287,1.81059
12287.5,1.81056
12288,1.81054
12288.5,1.81051
12289,1.81049
12289.5,1.81047
12290,1.81044
12290.5,1.81042
12291,1.81039
12291.5,1.81037
12292,1.81034
12292.5,1.81032
12293,1.81029
12293.5,1.81027
12294,1.81024
12294.5,1.81022
12295,1.81019
12295.5,1.81017
12296,1.81015
12296.5,1.81012
12297,1.8101
12297.5,1.81007
12298,1.81005
12298.5,1.81002
12299,1.81
12299.5,1.80997
12300,1.80995
12300.5,1.80992
12301,1.8099
12301.5,1.80988
12302,1.80985
12302.5,1.80983
12303,1.8098
12303.5,1.80978
12304,1.80975
12304.5,1.80973
12305,1.8097
12305.5,1.80968
12306,1.80965
12306.5,1.80963
12307,1.8096
12307.5,1.80958
12308,1.80956
12308.5,1.80953
12309,1.80951
12309.5,1.80948
12310,1.80946
12310.5,1.80943
12311,1.80941
12311.5,1.80938
12312,1.80936
12312.5,1.80934
12313,1.80931
12313.5,1.80929
12314,1.80926
12314.5,1.80924
12315,1.80921
12315.5,1.80919
12316,1.80916
12316.5,1.80914
12317,1.80911
12317.5,1.80909
12318,1.80907
12318.5,1.80904
12319,1.80902
12319.5,1.80899
12320,1.80897
12320.5,1.80894
12321,1.80892
12321.5,1.80889
12322,1.80887
12322.5,1.80884
12323,1.80882
12323.5,1.8088
12324,1.80877
12324.5,1.80875
12325,1.80872
12325.5,1.8087
12326,1.80867
12326.5,1.80865
12327,1.80862
12327.5,1.8086
12328,1.80858
12328.5,1.80855
12329,1.80853
12329.5,1.8085
12330,1.80848
12330.5,1.80845
12331,1.80843
12331.5,1.8084
12332,1.80838
12332.5,1.80836
12333,1.80833
12333.5,1.80831
12334,1.80828
12334.5,1.80826
12335,1.80823
12335.5,1.80821
12336,1.80818
12336.5,1.80816
12337,1.80814
12337.5,1.80811
12338,1.80809
12338.5,1.80806
12339,1.80804
12339.5,1.80801
12340,1.80799
12340.5,1.80796
12341,1.80794
12341.5,1.80792
12342,1.80789
12342.5,1.80787
12343,1.80784
12343.5,1.80782
12344,1.80779
12344.5,1.80777
12345,1.80774
12345.5,1.80772
12346,1.8077
12346.5,1.80767
12347,1.80765
12347.5,1.80762
12348,1.8076
12348.5,1.80757
12349,1.80755
12349.5,1.80752
12350,1.8075
12350.5,1.80748
12351,1.80745
12351.5,1.80743
12352,1.8074
12352.5,1.80738
12353,1.80735
12353.5,1.80733
12354,1.80731
12354.5,1.80728
12355,1.80726
12355.5,1.80723
12356,1.80721
12356.5,1.80718
12357,1.80716
12357.5,1.80713
12358,1.80711
12358.5,1.80709
12359,1.80706
12359.5,1.80704
12360,1.80701
12360.5,1.80699
12361,1.80696
12361.5,1.80694
12362,1.80692
12362.5,1.80689
12363,1.80687
12363.5,1.80684
12364,1.80682
12364.5,1.80679
12365,1.80677
12365.5,1.80674
12366,1.80672
12366.5,1.8067
12367,1.80667
12367.5,1.80665
12368,1.80662
12368.5,1.8066
12369,1.80657
12369.5,1.80655
12370,1.80653
12370.5,1.8065
12371,1.80648
12371.5,1.80645
12372,1.80643
12372.5,1.8064
12373,1.80638
12373.5,1.80636
12374,1.80633
12374.5,1.80631
12375,1.80628
12375.5,1.80626
12376,1.80623
12376.5,1.80621
12377,1.80619
12377.5,1.80616
12378,1.80614
12378.5,1.80611
12379,1.80609
12379.5,1.80606
12380,1.80604
12380.5,1.80602
12381,1.80599
12381.5,1.80597
12382,1.80594
12382.5,1.80592
12383,1.80589
12383.5,1.80587
12384,1.80585
12384.5,1.80582
12385,1.8058
12385.5,1.80577
12386,1.80575
12386.5,1.80572
12387,1.8057
12387.5,1.80568
12388,1.80565
12388.5,1.80563
12389,1.8056
12389.5,1.80558
12390,1.80555
12390.5,1.80553
12391,1.80551
12391.5,1.80548
12392,1.80546
12392.5,1.80543
12393,1.80541
12393.5,1.80538
12394,1.80536
12394.5,1.80534
12395,1.80531
12395.5,1.80529
12396,1.80526
12396.5,1.80524
12397,1.80521
12397.5,1.80519
12398,1.80517
12398.5,1.80514
12399,1.80512
12399.5,1.80509
12400,1.80507
12400.5,1.80504
12401,1.80502
12401.5,1.805
12402,1.80497
12402.5,1.80495
12403,1.80492
12403.5,1.8049
12404,1.80488
12404.5,1.80485
12405,1.80483
12405.5,1.8048
12406,1.80478
12406.5,1.80475
12407,1.80473
12407.5,1.80471
12408,1.80468
12408.5,1.80466
12409,1.80463
12409.5,1.80461
12410,1.80459
12410.5,1.80456
12411,1.80454
12411.5,1.80451
12412,1.80449
12412.5,1.80446
12413,1.80444
12413.5,1.80442
12414,1.80439
12414.5,1.80437
12415,1.80434
12415.5,1.80432
12416,1.80429
12416.5,1.80427
12417,1.80425
12417.5,1.80422
12418,1.8042
12418.5,1.80417
12419,1.80415
12419.5,1.80413
12420,1.8041
12420.5,1.80408
12421,1.80405
12421.5,1.80403
12422,1.804
12422.5,1.80398
12423,1.80396
12423.5,1.80393
12424,1.80391
12424.5,1.80388
12425,1.80386
12425.5,1.80384
12426,1.80381
12426.5,1.80379
12427,1.80376
12427.5,1.80374
12428,1.80372
12428.5,1.80369
12429,1.80367
12429.5,1.80364
12430,1.80362
12430.5,1.80359
12431,1.80357
12431.5,1.80355
12432,1.80352
12432.5,1.8035
12433,1.80347
12433.5,1.80345
12434,1.80343
12434.5,1.8034
12435,1.80338
12435.5,1.80335
12436,1.80333
12436.5,1.80331
12437,1.80328
12437.5,1.80326
12438,1.80323
12438.5,1.80321
12439,1.80319
12439.5,1.80316
12440,1.80314
12440.5,1.80311
12441,1.80309
12441.5,1.80306
12442,1.80304
12442.5,1.80302
12443,1.80299
12443.5,1.80297
12444,1.80294
12444.5,1.80292
12445,1.8029
12445.5,1.80287
12446,1.80285
12446.5,1.80282
12447,1.8028
12447.5,1.80278
12448,1.80275
12448.5,1.80273
12449,1.8027
12449.5,1.80268
12450,1.80266
12450.5,1.80263
12451,1.80261
12451.5,1.80258
12452,1.80256
12452.5,1.80254
12453,1.80251
12453.5,1.80249
12454,1.80246
12454.5,1.80244
12455,1.80242
12455.5,1.80239
12456,1.80237
12456.5,1.80234
12457,1.80232
12457.5,1.80229
12458,1.80227
12458.5,1.80225
12459,1.80222
12459.5,1.8022
12460,1.80217
12460.5,1.80215
12461,1.80213
12461.5,1.8021
12462,1.80208
12462.5,1.80205
12463,1.80203
12463.5,1.80201
12464,1.80198
12464.5,1.80196
12465,1.80193
12465.5,1.80191
12466,1.80189
12466.5,1.80186
12467,1.80184
12467.5,1.80181
12468,1.80179
12468.5,1.80177
12469,1.80174
12469.5,1.80172
12470,1.80169
12470.5,1.80167
12471,1.80165
12471.5,1.80162
12472,1.8016
12472.5,1.80158
12473,1.80155
12473.5,1.80153
12474,1.8015
12474.5,1.80148
12475,1.80146
12475.5,1.80143
12476,1.80141
12476.5,1.80138
12477,1.80136
12477.5,1.80134
12478,1.80131
12478.5,1.80129
12479,1.80126
12479.5,1.80124
12480,1.80122
12480.5,1.80119
12481,1.80117
12481.5,1.80114
12482,1.80112
12482.5,1.8011
12483,1.80107
12483.5,1.80105
12484,1.80102
12484.5,1.801
12485,1.80098
12485.5,1.80095
12486,1.80093
12486.5,1.8009
12487,1.80088
12487.5,1.80086
12488,1.80083
12488.5,1.80081
12489,1.80078
12489.5,1.80076
12490,1.80074
12490.5,1.80071
12491,1.80069
12491.5,1.80067
12492,1.80064
12492.5,1.80062
12493,1.80059
12493.5,1.80057
12494,1.80055
12494.5,1.80052
12495,1.8005
12495.5,1.80047
12496,1.80045
12496.5,1.80043
12497,1.8004
12497.5,1.80038
12498,1.80035
12498.5,1.80033
12499,1.80031
12499.5,1.80028
12500,1.80026
12500.5,1.80024
12501,1.80021
12501.5,1.80019
12502,1.80016
12502.5,1.80014
12503,1.80012
12503.5,1.80009
12504,1.80007
12504.5,1.80004
12505,1.80002
12505.5,1.8
12506,1.79997
12506.5,1.79995
12507,1.79993
12507.5,1.7999
12508,1.79988
12508.5,1.79985
12509,1.79983
12509.5,1.79981
12510,1.79978
12510.5,1.79976
12511,1.79973
12511.5,1.79971
12512,1.79969
12512.5,1.79966
12513,1.79964
12513.5,1.79962
12514,1.79959
12514.5,1.79957
12515,1.79954
12515.5,1.79952
12516,1.7995
12516.5,1.79947
12517,1.79945
12517.5,1.79942
12518,1.7994
12518.5,1.79938
12519,1.79935
12519.5,1.79933
12520,1.79931
12520.5,1.79928
12521,1.79926
12521.5,1.79923
12522,1.79921
12522.5,1.79919
12523,1.79916
12523.5,1.79914
12524,1.79912
12524.5,1.79909
12525,1.79907
12525.5,1.79904
12526,1.79902
12526.5,1.799
12527,1.79897
12527.5,1.79895
12528,1.79893
12528.5,1.7989
12529,1.79888
12529.5,1.79885
12530,1.79883
12530.5,1.79881
12531,1.79878
12531.5,1.79876
12532,1.79873
12532.5,1.79871
12533,1.79869
12533.5,1.79866
12534,1.79864
12534.5,1.79862
12535,1.79859
12535.5,1.79857
12536,1.79854
12536.5,1.79852
12537,1.7985
12537.5,1.79847
12538,1.79845
12538.5,1.79843
12539,1.7984
12539.5,1.79838
12540,1.79835
12540.5,1.79833
12541,1.79831
12541.5,1.79828
12542,1.79826
12542.5,1.79824
12543,1.79821
12543.5,1.79819
12544,1.79817
12544.5,1.79814
12545,1.79812
12545.5,1.79809
12546,1.79807
12546.5,1.79805
12547,1.79802
12547.5,1.798
12548,1.79798
12548.5,1.79795
12549,1.79793
12549.5,1.7979
12550,1.79788
12550.5,1.79786
12551,1.79783
12551.5,1.79781
12552,1.79779
12552.5,1.79776
12553,1.79774
12553.5,1.79771
12554,1.79769
12554.5,1.79767
12555,1.79764
12555.5,1.79762
12556,1.7976
12556.5,1.79757
12557,1.79755
12557.5,1.79753
12558,1.7975
12558.5,1.79748
12559,1.79745
12559.5,1.79743
12560,1.79741
12560.5,1.79738
12561,1.79736
12561.5,1.79734
12562,1.79731
12562.5,1.79729
12563,1.79726
12563.5,1.79724
12564,1.79722
12564.5,1.79719
12565,1.79717
12565.5,1.79715
12566,1.79712
12566.5,1.7971
12567,1.79708
12567.5,1.79705
12568,1.79703
12568.5,1.797
12569,1.79698
12569.5,1.79696
12570,1.79693
12570.5,1.79691
12571,1.79689
12571.5,1.79686
12572,1.79684
12572.5,1.79682
12573,1.79679
12573.5,1.79677
12574,1.79674
12574.5,1.79672
12575,1.7967
12575.5,1.79667
12576,1.79665
12576.5,1.79663
12577,1.7966
12577.5,1.79658
12578,1.79656
12578.5,1.79653
12579,1.79651
12579.5,1.79649
12580,1.79646
12580.5,1.79644
12581,1.79641
12581.5,1.79639
12582,1.79637
12582.5,1.79634
12583,1.79632
12583.5,1.7963
12584,1.79627
12584.5,1.79625
12585,1.79623
12585.5,1.7962
12586,1.79618
12586.5,1.79616
12587,1.79613
12587.5,1.79611
12588,1.79608
12588.5,1.79606
12589,1.79604
12589.5,1.79601
12590,1.79599
12590.5,1.79597
12591,1.79594
12591.5,1.79592
12592,1.7959
12592.5,1.79587
12593,1.79585
12593.5,1.79583
12594,1.7958
12594.5,1.79578
12595,1.79575
12595.5,1.79573
12596,1.79571
12596.5,1.79568
12597,1.79566
12597.5,1.79564
12598,1.79561
12598.5,1.79559
12599,1.79557
12599.5,1.79554
12600,1.79552
12600.5,1.7955
12601,1.79547
12601.5,1.79545
12602,1.79543
12602.5,1.7954
12603,1.79538
12603.5,1.79535
12604,1.79533
12604.5,1.79531
12605,1.79528
12605.5,1.79526
12606,1.79524
12606.5,1.79521
12607,1.79519
12607.5,1.79517
12608,1.79514
12608.5,1.79512
12609,1.7951
12609.5,1.79507
12610,1.79505
12610.5,1.79503
12611,1.795
12611.5,1.79498
12612,1.79496
12612.5,1.79493
12613,1.79491
12613.5,1.79488
12614,1.79486
12614.5,1.79484
12615,1.79481
12615.5,1.79479
12616,1.79477
12616.5,1.79474
12617,1.79472
12617.5,1.7947
12618,1.79467
12618.5,1.79465
12619,1.79463
12619.5,1.7946
12620,1.79458
12620.5,1.79456
12621,1.79453
12621.5,1.79451
12622,1.79449
12622.5,1.79446
12623,1.79444
12623.5,1.79442
12624,1.79439
12624.5,1.79437
12625,1.79435
12625.5,1.79432
12626,1.7943
12626.5,1.79427
12627,1.79425
12627.5,1.79423
12628,1.7942
12628.5,1.79418
12629,1.79416
12629.5,1.79413
12630,1.79411
12630.5,1.79409
12631,1.79406
12631.5,1.79404
12632,1.79402
12632.5,1.79399
12633,1.79397
12633.5,1.79395
12634,1.79392
12634.5,1.7939
12635,1.79388
12635.5,1.79385
12636,1.79383
12636.5,1.79381
12637,1.79378
12637.5,1.79376
12638,1.79374
12638.5,1.79371
12639,1.79369
12639.5,1.79367
12640,1.79364
12640.5,1.79362
12641,1.7936
12641.5,1.79357
12642,1.79355
12642.5,1.79353
12643,1.7935
12643.5,1.79348
12644,1.79346
12644.5,1.79343
12645,1.79341
12645.5,1.79339
12646,1.79336
12646.5,1.79334
12647,1.79332
12647.5,1.79329
12648,1.79327
12648.5,1.79325
12649,1.79322
12649.5,1.7932
12650,1.79318
12650.5,1.79315
12651,1.79313
12651.5,1.79311
12652,1.79308
12652.5,1.79306
12653,1.79304
12653.5,1.79301
12654,1.79299
12654.5,1.79297
12655,1.79294
12655.5,1.79292
12656,1.7929
12656.5,1.79287
12657,1.79285
12657.5,1.79283
12658,1.7928
12658.5,1.79278
12659,1.79276
12659.5,1.79273
12660,1.79271
12660.5,1.79269
12661,1.79266
12661.5,1.79264
12662,1.79262
12662.5,1.79259
12663,1.79257
12663.5,1.79255
12664,1.79252
12664.5,1.7925
12665,1.79248
12665.5,1.79245
12666,1.79243
12666.5,1.79241
12667,1.79238
12667.5,1.79236
12668,1.79234
12668.5,1.79231
12669,1.79229
12669.5,1.79227
12670,1.79224
12670.5,1.79222
12671,1.7922
12671.5,1.79217
12672,1.79215
12672.5,1.79213
12673,1.7921
12673.5,1.79208
12674,1.79206
12674.5,1.79203
12675,1.79201
12675.5,1.79199
12676,1.79196
12676.5,1.79194
12677,1.79192
12677.5,1.79189
12678,1.79187
12678.5,1.79185
12679,1.79182
12679.5,1.7918
12680,1.79178
12680.5,1.79175
12681,1.79173
12681.5,1.79171
12682,1.79168
12682.5,1.79166
12683,1.79164
12683.5,1.79161
12684,1.79159
12684.5,1.79157
12685,1.79155
12685.5,1.79152
12686,1.7915
12686.5,1.79148
12687,1.79145
12687.5,1.79143
12688,1.79141
12688.5,1.79138
12689,1.79136
12689.5,1.79134
12690,1.79131
12690.5,1.79129
12691,1.79127
12691.5,1.79124
12692,1.79122
12692.5,1.7912
12693,1.79117
12693.5,1.79115
12694,1.79113
12694.5,1.7911
12695,1.79108
12695.5,1.79106
12696,1.79103
12696.5,1.79101
12697,1.79099
12697.5,1.79097
12698,1.79094
12698.5,1.79092
12699,1.7909
12699.5,1.79087
12700,1.79085
12700.5,1.79083
12701,1.7908
12701.5,1.79078
12702,1.79076
12702.5,1.79073
12703,1.79071
12703.5,1.79069
12704,1.79066
12704.5,1.79064
12705,1.79062
12705.5,1.79059
12706,1.79057
12706.5,1.79055
12707,1.79052
12707.5,1.7905
12708,1.79048
12708.5,1.79046
12709,1.79043
12709.5,1.79041
12710,1.79039
12710.5,1.79036
12711,1.79034
12711.5,1.79032
12712,1.79029
12712.5,1.79027
12713,1.79025
12713.5,1.79022
12714,1.7902
12714.5,1.79018
12715,1.79015
12715.5,1.79013
12716,1.79011
12716.5,1.79009
12717,1.79006
12717.5,1.79004
12718,1.79002
12718.5,1.78999
12719,1.78997
12719.5,1.78995
12720,1.78992
12720.5,1.7899
12721,1.78988
12721.5,1.78985
12722,1.78983
12722.5,1.78981
12723,1.78978
12723.5,1.78976
12724,1.78974
12724.5,1.78972
12725,1.78969
12725.5,1.78967
12726,1.78965
12726.5,1.78962
12727,1.7896
12727.5,1.78958
12728,1.78955
