2935.5,5.45757
2936,5.45709
2936.5,5.4566
2937,5.45611
2937.5,5.45563
2938,5.45514
2938.5,5.45465
2939,5.45417
2939.5,5.45368
2940,5.4532
2940.5,5.45271
2941,5.45223
2941.5,5.45174
2942,5.45126
2942.5,5.45077
2943,5.45029
2943.5,5.4498
2944,5.44932
2944.5,5.44883
2945,5.44835
2945.5,5.44786
2946,5.44738
2946.5,5.4469
2947,5.44641
2947.5,5.44593
2948,5.44545
2948.5,5.44496
2949,5.44448
2949.5,5.444
2950,5.44351
2950.5,5.44303
2951,5.44255
2951.5,5.44207
2952,5.44158
2952.5,5.4411
2953,5.44062
2953.5,5.44014
2954,5.43966
2954.5,5.43918
2955,5.4387
2955.5,5.43821
2956,5.43773
2956.5,5.43725
2957,5.43677
2957.5,5.43629
2958,5.43581
2958.5,5.43533
2959,5.43485
2959.5,5.43437
2960,5.43389
2960.5,5.43341
2961,5.43293
2961.5,5.43245
2962,5.43198
2962.5,5.4315
2963,5.43102
2963.5,5.43054
2964,5.43006
2964.5,5.42958
2965,5.4291
2965.5,5.42863
2966,5.42815
2966.5,5.42767
2967,5.42719
2967.5,5.42672
2968,5.42624
2968.5,5.42576
2969,5.42528
2969.5,5.42481
2970,5.42433
2970.5,5.42385
2971,5.42338
2971.5,5.4229
2972,5.42243
2972.5,5.42195
2973,5.42148
2973.5,5.421
2974,5.42052
2974.5,5.42005
2975,5.41957
2975.5,5.4191
2976,5.41862
2976.5,5.41815
2977,5.41767
2977.5,5.4172
2978,5.41673
2978.5,5.41625
2979,5.41578
2979.5,5.4153
2980,5.41483
2980.5,5.41436
2981,5.41388
2981.5,5.41341
2982,5.41294
2982.5,5.41247
2983,5.41199
2983.5,5.41152
2984,5.41105
2984.5,5.41058
2985,5.4101
2985.5,5.40963
2986,5.40916
2986.5,5.40869
2987,5.40822
2987.5,5.40775
2988,5.40727
2988.5,5.4068
2989,5.40633
2989.5,5.40586
2990,5.40539
2990.5,5.40492
2991,5.40445
2991.5,5.40398
2992,5.40351
2992.5,5.40304
2993,5.40257
2993.5,5.4021
2994,5.40163
2994.5,5.40116
2995,5.40069
2995.5,5.40023
2996,5.39976
2996.5,5.39929
2997,5.39882
2997.5,5.39835
2998,5.39788
2998.5,5.39742
2999,5.39695
2999.5,5.39648
3000,5.39601
3000.5,5.39555
3001,5.39508
3001.5,5.39461
3002,5.39414
3002.5,5.39368
3003,5.39321
3003.5,5.39274
3004,5.39228
3004.5,5.39181
3005,5.39134
3005.5,5.39088
3006,5.39041
3006.5,5.38995
3007,5.38948
3007.5,5.38901
3008,5.38855
3008.5,5.38808
3009,5.38762
3009.5,5.38715
3010,5.38669
3010.5,5.38622
3011,5.38576
3011.5,5.38529
3012,5.38483
3012.5,5.38436
3013,5.3839
3013.5,5.38343
3014,5.38297
3014.5,5.38251
3015,5.38204
3015.5,5.38158
3016,5.38111
3016.5,5.38065
3017,5.38019
3017.5,5.37972
3018,5.37926
3018.5,5.3788
3019,5.37833
3019.5,5.37787
3020,5.37741
3020.5,5.37694
3021,5.37648
3021.5,5.37602
3022,5.37556
3022.5,5.37509
3023,5.37463
3023.5,5.37417
3024,5.37371
3024.5,5.37325
3025,5.37278
3025.5,5.37232
3026,5.37186
3026.5,5.3714
3027,5.37094
3027.5,5.37048
3028,5.37002
3028.5,5.36956
3029,5.36909
3029.5,5.36863
3030,5.36817
3030.5,5.36771
3031,5.36725
3031.5,5.36679
3032,5.36633
3032.5,5.36587
3033,5.36541
3033.5,5.36495
3034,5.36449
3034.5,5.36403
3035,5.36357
3035.5,5.36311
3036,5.36265
3036.5,5.3622
3037,5.36174
3037.5,5.36128
3038,5.36082
3038.5,5.36036
3039,5.3599
3039.5,5.35944
3040,5.35898
3040.5,5.35853
3041,5.35807
3041.5,5.35761
3042,5.35715
3042.5,5.35669
3043,5.35624
3043.5,5.35578
3044,5.35532
3044.5,5.35486
3045,5.35441
3045.5,5.35395
3046,5.35349
3046.5,5.35304
3047,5.35258
3047.5,5.35212
3048,5.35167
3048.5,5.35121
3049,5.35075
3049.5,5.3503
3050,5.34984
3050.5,5.34939
3051,5.34893
3051.5,5.34847
3052,5.34802
3052.5,5.34756
3053,5.34711
3053.5,5.34665
3054,5.3462
3054.5,5.34574
3055,5.34529
3055.5,5.34483
3056,5.34438
3056.5,5.34392
3057,5.34347
3057.5,5.34301
3058,5.34256
3058.5,5.34211
3059,5.34165
3059.5,5.3412
3060,5.34074
3060.5,5.34029
3061,5.33984
3061.5,5.33938
3062,5.33893
3062.5,5.33848
3063,5.33802
3063.5,5.33757
3064,5.33712
3064.5,5.33666
3065,5.33621
3065.5,5.33576
3066,5.33531
3066.5,5.33485
3067,5.3344
3067.5,5.33395
3068,5.3335
3068.5,5.33305
3069,5.33259
3069.5,5.33214
3070,5.33169
3070.5,5.33124
3071,5.33079
3071.5,5.33034
3072,5.32989
3072.5,5.32943
3073,5.32898
3073.5,5.32853
3074,5.32808
3074.5,5.32763
3075,5.32718
3075.5,5.32673
3076,5.32628
3076.5,5.32583
3077,5.32538
3077.5,5.32493
3078,5.32448
3078.5,5.32403
3079,5.32358
3079.5,5.32313
3080,5.32268
3080.5,5.32223
3081,5.32178
3081.5,5.32134
3082,5.32089
3082.5,5.32044
3083,5.31999
3083.5,5.31954
3084,5.31909
3084.5,5.31864
3085,5.3182
3085.5,5.31775
3086,5.3173
3086.5,5.31685
3087,5.3164
3087.5,5.31596
3088,5.31551
3088.5,5.31506
3089,5.31461
3089.5,5.31417
3090,5.31372
3090.5,5.31327
3091,5.31282
3091.5,5.31238
3092,5.31193
3092.5,5.31148
3093,5.31104
3093.5,5.31059
3094,5.31015
3094.5,5.3097
3095,5.30925
3095.5,5.30881
3096,5.30836
3096.5,5.30792
3097,5.30747
3097.5,5.30702
3098,5.30658
3098.5,5.30613
3099,5.30569
3099.5,5.30524
3100,5.3048
3100.5,5.30435
3101,5.30391
3101.5,5.30346
3102,5.30302
3102.5,5.30258
3103,5.30213
3103.5,5.30169
3104,5.30124
3104.5,5.3008
3105,5.30036
3105.5,5.29991
3106,5.29947
3106.5,5.29902
3107,5.29858
3107.5,5.29814
3108,5.29769
3108.5,5.29725
3109,5.29681
3109.5,5.29637
3110,5.29592
3110.5,5.29548
3111,5.29504
3111.5,5.2946
3112,5.29415
3112.5,5.29371
3113,5.29327
3113.5,5.29283
3114,5.29238
3114.5,5.29194
3115,5.2915
3115.5,5.29106
3116,5.29062
3116.5,5.29018
3117,5.28974
3117.5,5.28929
3118,5.28885
3118.5,5.28841
3119,5.28797
3119.5,5.28753
3120,5.28709
3120.5,5.28665
3121,5.28621
3121.5,5.28577
3122,5.28533
3122.5,5.28489
3123,5.28445
3123.5,5.28401
3124,5.28357
3124.5,5.28313
3125,5.28269
3125.5,5.28225
3126,5.28181
3126.5,5.28137
3127,5.28093
3127.5,5.28049
3128,5.28006
3128.5,5.27962
3129,5.27918
3129.5,5.27874
3130,5.2783
3130.5,5.27786
3131,5.27743
3131.5,5.27699
3132,5.27655
3132.5,5.27611
3133,5.27567
3133.5,5.27524
3134,5.2748
3134.5,5.27436
3135,5.27392
3135.5,5.27349
3136,5.27305
3136.5,5.27261
3137,5.27218
3137.5,5.27174
3138,5.2713
3138.5,5.27087
3139,5.27043
3139.5,5.26999
3140,5.26956
3140.5,5.26912
3141,5.26868
3141.5,5.26825
3142,5.26781
3142.5,5.26738
3143,5.26694
3143.5,5.26651
3144,5.26607
3144.5,5.26563
3145,5.2652
3145.5,5.26476
3146,5.26433
3146.5,5.26389
3147,5.26346
3147.5,5.26303
3148,5.26259
3148.5,5.26216
3149,5.26172
3149.5,5.26129
3150,5.26085
3150.5,5.26042
3151,5.25999
3151.5,5.25955
3152,5.25912
3152.5,5.25868
3153,5.25825
3153.5,5.25782
3154,5.25738
3154.5,5.25695
3155,5.25652
3155.5,5.25609
3156,5.25565
3156.5,5.25522
3157,5.25479
3157.5,5.25435
3158,5.25392
3158.5,5.25349
3159,5.25306
3159.5,5.25263
3160,5.25219
3160.5,5.25176
3161,5.25133
3161.5,5.2509
3162,5.25047
3162.5,5.25004
3163,5.2496
3163.5,5.24917
3164,5.24874
3164.5,5.24831
3165,5.24788
3165.5,5.24745
3166,5.24702
3166.5,5.24659
3167,5.24616
3167.5,5.24573
3168,5.2453
3168.5,5.24487
3169,5.24444
3169.5,5.24401
3170,5.24358
3170.5,5.24315
3171,5.24272
3171.5,5.24229
3172,5.24186
3172.5,5.24143
3173,5.241
3173.5,5.24057
3174,5.24014
3174.5,5.23971
3175,5.23928
3175.5,5.23885
3176,5.23843
3176.5,5.238
3177,5.23757
3177.5,5.23714
3178,5.23671
3178.5,5.23628
3179,5.23586
3179.5,5.23543
3180,5.235
3180.5,5.23457
3181,5.23415
3181.5,5.23372
3182,5.23329
3182.5,5.23286
3183,5.23244
3183.5,5.23201
3184,5.23158
3184.5,5.23116
3185,5.23073
3185.5,5.2303
3186,5.22988
3186.5,5.22945
3187,5.22902
3187.5,5.2286
3188,5.22817
3188.5,5.22775
3189,5.22732
3189.5,5.22689
3190,5.22647
3190.5,5.22604
3191,5.22562
3191.5,5.22519
3192,5.22477
3192.5,5.22434
3193,5.22392
3193.5,5.22349
3194,5.22307
3194.5,5.22264
3195,5.22222
3195.5,5.22179
3196,5.22137
3196.5,5.22094
3197,5.22052
3197.5,5.2201
3198,5.21967
3198.5,5.21925
3199,5.21882
3199.5,5.2184
3200,5.21798
3200.5,5.21755
3201,5.21713
3201.5,5.21671
3202,5.21628
3202.5,5.21586
3203,5.21544
3203.5,5.21501
3204,5.21459
3204.5,5.21417
3205,5.21375
3205.5,5.21332
3206,5.2129
3206.5,5.21248
3207,5.21206
3207.5,5.21164
3208,5.21121
3208.5,5.21079
3209,5.21037
3209.5,5.20995
3210,5.20953
3210.5,5.20911
3211,5.20868
3211.5,5.20826
3212,5.20784
3212.5,5.20742
3213,5.207
3213.5,5.20658
3214,5.20616
3214.5,5.20574
3215,5.20532
3215.5,5.2049
3216,5.20448
3216.5,5.20406
3217,5.20364
3217.5,5.20322
3218,5.2028
3218.5,5.20238
3219,5.20196
3219.5,5.20154
3220,5.20112
3220.5,5.2007
3221,5.20028
3221.5,5.19986
3222,5.19944
3222.5,5.19902
3223,5.1986
3223.5,5.19819
3224,5.19777
3224.5,5.19735
3225,5.19693
3225.5,5.19651
3226,5.19609
3226.5,5.19568
3227,5.19526
3227.5,5.19484
3228,5.19442
3228.5,5.194
3229,5.19359
3229.5,5.19317
3230,5.19275
3230.5,5.19233
3231,5.19192
3231.5,5.1915
3232,5.19108
3232.5,5.19067
3233,5.19025
3233.5,5.18983
3234,5.18942
3234.5,5.189
3235,5.18858
3235.5,5.18817
3236,5.18775
3236.5,5.18733
3237,5.18692
3237.5,5.1865
3238,5.18609
3238.5,5.18567
3239,5.18526
3239.5,5.18484
3240,5.18442
3240.5,5.18401
3241,5.18359
3241.5,5.18318
3242,5.18276
3242.5,5.18235
3243,5.18193
3243.5,5.18152
3244,5.18111
3244.5,5.18069
3245,5.18028
3245.5,5.17986
3246,5.17945
3246.5,5.17903
3247,5.17862
3247.5,5.17821
3248,5.17779
3248.5,5.17738
3249,5.17697
3249.5,5.17655
3250,5.17614
3250.5,5.17573
3251,5.17531
3251.5,5.1749
3252,5.17449
3252.5,5.17407
3253,5.17366
3253.5,5.17325
3254,5.17284
3254.5,5.17242
3255,5.17201
3255.5,5.1716
3256,5.17119
3256.5,5.17077
3257,5.17036
3257.5,5.16995
3258,5.16954
3258.5,5.16913
3259,5.16872
3259.5,5.1683
3260,5.16789
3260.5,5.16748
3261,5.16707
3261.5,5.16666
3262,5.16625
3262.5,5.16584
3263,5.16543
3263.5,5.16502
3264,5.16461
3264.5,5.1642
3265,5.16379
3265.5,5.16337
3266,5.16296
3266.5,5.16255
3267,5.16214
3267.5,5.16173
3268,5.16133
3268.5,5.16092
3269,5.16051
3269.5,5.1601
3270,5.15969
3270.5,5.15928
3271,5.15887
3271.5,5.15846
3272,5.15805
3272.5,5.15764
3273,5.15723
3273.5,5.15682
3274,5.15642
3274.5,5.15601
3275,5.1556
3275.5,5.15519
3276,5.15478
3276.5,5.15438
3277,5.15397
3277.5,5.15356
3278,5.15315
3278.5,5.15274
3279,5.15234
3279.5,5.15193
3280,5.15152
3280.5,5.15111
3281,5.15071
3281.5,5.1503
3282,5.14989
3282.5,5.14949
3283,5.14908
3283.5,5.14867
3284,5.14827
3284.5,5.14786
3285,5.14745
3285.5,5.14705
3286,5.14664
3286.5,5.14624
3287,5.14583
3287.5,5.14542
3288,5.14502
3288.5,5.14461
3289,5.14421
3289.5,5.1438
3290,5.1434
3290.5,5.14299
3291,5.14258
3291.5,5.14218
3292,5.14177
3292.5,5.14137
3293,5.14097
3293.5,5.14056
3294,5.14016
3294.5,5.13975
3295,5.13935
3295.5,5.13894
3296,5.13854
3296.5,5.13813
3297,5.13773
3297.5,5.13733
3298,5.13692
3298.5,5.13652
3299,5.13612
3299.5,5.13571
3300,5.13531
3300.5,5.13491
3301,5.1345
3301.5,5.1341
3302,5.1337
3302.5,5.13329
3303,5.13289
3303.5,5.13249
3304,5.13208
3304.5,5.13168
3305,5.13128
3305.5,5.13088
3306,5.13048
3306.5,5.13007
3307,5.12967
3307.5,5.12927
3308,5.12887
3308.5,5.12847
3309,5.12806
3309.5,5.12766
3310,5.12726
3310.5,5.12686
3311,5.12646
3311.5,5.12606
3312,5.12566
3312.5,5.12526
3313,5.12485
3313.5,5.12445
3314,5.12405
3314.5,5.12365
3315,5.12325
3315.5,5.12285
3316,5.12245
3316.5,5.12205
3317,5.12165
3317.5,5.12125
3318,5.12085
3318.5,5.12045
3319,5.12005
3319.5,5.11965
3320,5.11925
3320.5,5.11885
3321,5.11845
3321.5,5.11805
3322,5.11765
3322.5,5.11726
3323,5.11686
3323.5,5.11646
3324,5.11606
3324.5,5.11566
3325,5.11526
3325.5,5.11486
3326,5.11447
3326.5,5.11407
3327,5.11367
3327.5,5.11327
3328,5.11287
3328.5,5.11248
3329,5.11208
3329.5,5.11168
3330,5.11128
3330.5,5.11088
3331,5.11049
3331.5,5.11009
3332,5.10969
3332.5,5.1093
3333,5.1089
3333.5,5.1085
3334,5.1081
3334.5,5.10771
3335,5.10731
3335.5,5.10691
3336,5.10652
3336.5,5.10612
3337,5.10573
3337.5,5.10533
3338,5.10493
3338.5,5.10454
3339,5.10414
3339.5,5.10375
3340,5.10335
3340.5,5.10295
3341,5.10256
3341.5,5.10216
3342,5.10177
3342.5,5.10137
3343,5.10098
3343.5,5.10058
3344,5.10019
3344.5,5.09979
3345,5.0994
3345.5,5.099
3346,5.09861
3346.5,5.09822
3347,5.09782
3347.5,5.09743
3348,5.09703
3348.5,5.09664
3349,5.09624
3349.5,5.09585
3350,5.09546
3350.5,5.09506
3351,5.09467
3351.5,5.09428
3352,5.09388
3352.5,5.09349
3353,5.0931
3353.5,5.0927
3354,5.09231
3354.5,5.09192
3355,5.09152
3355.5,5.09113
3356,5.09074
3356.5,5.09035
3357,5.08995
3357.5,5.08956
3358,5.08917
3358.5,5.08878
3359,5.08838
3359.5,5.08799
3360,5.0876
3360.5,5.08721
3361,5.08682
3361.5,5.08643
3362,5.08603
3362.5,5.08564
3363,5.08525
3363.5,5.08486
3364,5.08447
3364.5,5.08408
3365,5.08369
3365.5,5.0833
3366,5.08291
3366.5,5.08251
3367,5.08212
3367.5,5.08173
3368,5.08134
3368.5,5.08095
3369,5.08056
3369.5,5.08017
3370,5.07978
3370.5,5.07939
3371,5.079
3371.5,5.07861
3372,5.07822
3372.5,5.07783
3373,5.07744
3373.5,5.07706
3374,5.07667
3374.5,5.07628
3375,5.07589
3375.5,5.0755
3376,5.07511
3376.5,5.07472
3377,5.07433
3377.5,5.07394
3378,5.07356
3378.5,5.07317
3379,5.07278
3379.5,5.07239
3380,5.072
3380.5,5.07161
3381,5.07123
3381.5,5.07084
3382,5.07045
3382.5,5.07006
3383,5.06968
3383.5,5.06929
3384,5.0689
3384.5,5.06851
3385,5.06813
3385.5,5.06774
3386,5.06735
3386.5,5.06696
3387,5.06658
3387.5,5.06619
3388,5.0658
3388.5,5.06542
3389,5.06503
3389.5,5.06465
3390,5.06426
3390.5,5.06387
3391,5.06349
3391.5,5.0631
3392,5.06271
3392.5,5.06233
3393,5.06194
3393.5,5.06156
3394,5.06117
3394.5,5.06079
3395,5.0604
3395.5,5.06002
3396,5.05963
3396.5,5.05925
3397,5.05886
3397.5,5.05848
3398,5.05809
3398.5,5.05771
3399,5.05732
3399.5,5.05694
3400,5.05655
3400.5,5.05617
3401,5.05578
3401.5,5.0554
3402,5.05502
3402.5,5.05463
3403,5.05425
3403.5,5.05386
3404,5.05348
3404.5,5.0531
3405,5.05271
3405.5,5.05233
3406,5.05195
3406.5,5.05156
3407,5.05118
3407.5,5.0508
3408,5.05041
3408.5,5.05003
3409,5.04965
3409.5,5.04927
3410,5.04888
3410.5,5.0485
3411,5.04812
3411.5,5.04774
3412,5.04735
3412.5,5.04697
3413,5.04659
3413.5,5.04621
3414,5.04583
3414.5,5.04544
3415,5.04506
3415.5,5.04468
3416,5.0443
3416.5,5.04392
3417,5.04354
3417.5,5.04315
3418,5.04277
3418.5,5.04239
3419,5.04201
3419.5,5.04163
3420,5.04125
3420.5,5.04087
3421,5.04049
3421.5,5.04011
3422,5.03973
3422.5,5.03935
3423,5.03897
3423.5,5.03859
3424,5.03821
3424.5,5.03783
3425,5.03745
3425.5,5.03707
3426,5.03669
3426.5,5.03631
3427,5.03593
3427.5,5.03555
3428,5.03517
3428.5,5.03479
3429,5.03441
3429.5,5.03403
3430,5.03365
3430.5,5.03327
3431,5.03289
3431.5,5.03252
3432,5.03214
3432.5,5.03176
3433,5.03138
3433.5,5.031
3434,5.03062
3434.5,5.03025
3435,5.02987
3435.5,5.02949
3436,5.02911
3436.5,5.02873
3437,5.02836
3437.5,5.02798
3438,5.0276
3438.5,5.02722
3439,5.02685
3439.5,5.02647
3440,5.02609
3440.5,5.02571
3441,5.02534
3441.5,5.02496
3442,5.02458
3442.5,5.02421
3443,5.02383
3443.5,5.02345
3444,5.02308
3444.5,5.0227
3445,5.02232
3445.5,5.02195
3446,5.02157
3446.5,5.0212
3447,5.02082
3447.5,5.02044
3448,5.02007
3448.5,5.01969
3449,5.01932
3449.5,5.01894
3450,5.01857
3450.5,5.01819
3451,5.01782
3451.5,5.01744
3452,5.01706
3452.5,5.01669
3453,5.01632
3453.5,5.01594
3454,5.01557
3454.5,5.01519
3455,5.01482
3455.5,5.01444
3456,5.01407
3456.5,5.01369
3457,5.01332
3457.5,5.01294
3458,5.01257
3458.5,5.0122
3459,5.01182
3459.5,5.01145
3460,5.01108
3460.5,5.0107
3461,5.01033
3461.5,5.00996
3462,5.00958
3462.5,5.00921
3463,5.00884
3463.5,5.00846
3464,5.00809
3464.5,5.00772
3465,5.00734
3465.5,5.00697
3466,5.0066
3466.5,5.00623
3467,5.00585
3467.5,5.00548
3468,5.00511
3468.5,5.00474
3469,5.00436
3469.5,5.00399
3470,5.00362
3470.5,5.00325
3471,5.00288
3471.5,5.00251
3472,5.00213
3472.5,5.00176
3473,5.00139
3473.5,5.00102
3474,5.00065
3474.5,5.00028
3475,4.99991
3475.5,4.99954
3476,4.99917
3476.5,4.99879
3477,4.99842
3477.5,4.99805
3478,4.99768
3478.5,4.99731
3479,4.99694
3479.5,4.99657
3480,4.9962
3480.5,4.99583
3481,4.99546
3481.5,4.99509
3482,4.99472
3482.5,4.99435
3483,4.99398
3483.5,4.99361
3484,4.99324
3484.5,4.99287
3485,4.9925
3485.5,4.99214
3486,4.99177
3486.5,4.9914
3487,4.99103
3487.5,4.99066
3488,4.99029
3488.5,4.98992
3489,4.98955
3489.5,4.98918
3490,4.98882
3490.5,4.98845
3491,4.98808
3491.5,4.98771
3492,4.98734
3492.5,4.98698
3493,4.98661
3493.5,4.98624
3494,4.98587
3494.5,4.9855
3495,4.98514
3495.5,4.98477
3496,4.9844
3496.5,4.98403
3497,4.98367
3497.5,4.9833
3498,4.98293
3498.5,4.98257
3499,4.9822
3499.5,4.98183
3500,4.98147
3500.5,4.9811
3501,4.98073
3501.5,4.98037
3502,4.98
3502.5,4.97963
3503,4.97927
3503.5,4.9789
3504,4.97854
3504.5,4.97817
3505,4.9778
3505.5,4.97744
3506,4.97707
3506.5,4.97671
3507,4.97634
3507.5,4.97598
3508,4.97561
3508.5,4.97524
3509,4.97488
3509.5,4.97451
3510,4.97415
3510.5,4.97378
3511,4.97342
3511.5,4.97306
3512,4.97269
3512.5,4.97233
3513,4.97196
3513.5,4.9716
3514,4.97123
3514.5,4.97087
3515,4.9705
3515.5,4.97014
3516,4.96978
3516.5,4.96941
3517,4.96905
3517.5,4.96868
3518,4.96832
3518.5,4.96796
3519,4.96759
3519.5,4.96723
3520,4.96687
3520.5,4.9665
3521,4.96614
3521.5,4.96578
3522,4.96541
3522.5,4.96505
3523,4.96469
3523.5,4.96433
3524,4.96396
3524.5,4.9636
3525,4.96324
3525.5,4.96288
3526,4.96251
3526.5,4.96215
3527,4.96179
3527.5,4.96143
3528,4.96107
3528.5,4.9607
3529,4.96034
3529.5,4.95998
3530,4.95962
3530.5,4.95926
3531,4.9589
3531.5,4.95853
3532,4.95817
3532.5,4.95781
3533,4.95745
3533.5,4.95709
3534,4.95673
3534.5,4.95637
3535,4.95601
3535.5,4.95565
3536,4.95529
3536.5,4.95493
3537,4.95456
3537.5,4.9542
3538,4.95384
3538.5,4.95348
3539,4.95312
3539.5,4.95276
3540,4.9524
3540.5,4.95204
3541,4.95168
3541.5,4.95132
3542,4.95096
3542.5,4.95061
3543,4.95025
3543.5,4.94989
3544,4.94953
3544.5,4.94917
3545,4.94881
3545.5,4.94845
3546,4.94809
3546.5,4.94773
3547,4.94737
3547.5,4.94701
3548,4.94666
3548.5,4.9463
3549,4.94594
3549.5,4.94558
3550,4.94522
3550.5,4.94486
3551,4.94451
3551.5,4.94415
3552,4.94379
3552.5,4.94343
3553,4.94307
3553.5,4.94272
3554,4.94236
3554.5,4.942
3555,4.94164
3555.5,4.94129
3556,4.94093
3556.5,4.94057
3557,4.94021
3557.5,4.93986
3558,4.9395
3558.5,4.93914
3559,4.93879
3559.5,4.93843
3560,4.93807
3560.5,4.93772
3561,4.93736
3561.5,4.937
3562,4.93665
3562.5,4.93629
3563,4.93594
3563.5,4.93558
3564,4.93522
3564.5,4.93487
3565,4.93451
3565.5,4.93416
3566,4.9338
3566.5,4.93344
3567,4.93309
3567.5,4.93273
3568,4.93238
3568.5,4.93202
3569,4.93167
3569.5,4.93131
3570,4.93096
3570.5,4.9306
3571,4.93025
3571.5,4.92989
3572,4.92954
3572.5,4.92918
3573,4.92883
3573.5,4.92847
3574,4.92812
3574.5,4.92777
3575,4.92741
3575.5,4.92706
3576,4.9267
3576.5,4.92635
3577,4.926
3577.5,4.92564
3578,4.92529
3578.5,4.92493
3579,4.92458
3579.5,4.92423
3580,4.92387
3580.5,4.92352
3581,4.92317
3581.5,4.92281
3582,4.92246
3582.5,4.92211
3583,4.92176
3583.5,4.9214
3584,4.92105
3584.5,4.9207
3585,4.92034
3585.5,4.91999
3586,4.91964
3586.5,4.91929
3587,4.91893
3587.5,4.91858
3588,4.91823
3588.5,4.91788
3589,4.91753
3589.5,4.91717
3590,4.91682
3590.5,4.91647
3591,4.91612
3591.5,4.91577
3592,4.91542
3592.5,4.91507
3593,4.91471
3593.5,4.91436
3594,4.91401
3594.5,4.91366
3595,4.91331
3595.5,4.91296
3596,4.91261
3596.5,4.91226
3597,4.91191
3597.5,4.91156
3598,4.91121
3598.5,4.91085
3599,4.9105
3599.5,4.91015
3600,4.9098
3600.5,4.90945
3601,4.9091
3601.5,4.90875
3602,4.9084
3602.5,4.90805
3603,4.9077
3603.5,4.90735
3604,4.90701
3604.5,4.90666
3605,4.90631
3605.5,4.90596
3606,4.90561
3606.5,4.90526
3607,4.90491
3607.5,4.90456
3608,4.90421
3608.5,4.90386
3609,4.90351
3609.5,4.90317
3610,4.90282
3610.5,4.90247
3611,4.90212
3611.5,4.90177
3612,4.90142
3612.5,4.90107
3613,4.90073
3613.5,4.90038
3614,4.90003
3614.5,4.89968
3615,4.89933
3615.5,4.89899
3616,4.89864
3616.5,4.89829
3617,4.89794
3617.5,4.8976
3618,4.89725
3618.5,4.8969
3619,4.89655
3619.5,4.89621
3620,4.89586
3620.5,4.89551
3621,4.89517
3621.5,4.89482
3622,4.89447
3622.5,4.89413
3623,4.89378
3623.5,4.89343
3624,4.89309
3624.5,4.89274
3625,4.89239
3625.5,4.89205
3626,4.8917
3626.5,4.89136
3627,4.89101
3627.5,4.89066
3628,4.89032
3628.5,4.88997
3629,4.88963
3629.5,4.88928
3630,4.88894
3630.5,4.88859
3631,4.88825
3631.5,4.8879
3632,4.88756
3632.5,4.88721
3633,4.88686
3633.5,4.88652
3634,4.88618
3634.5,4.88583
3635,4.88549
3635.5,4.88514
3636,4.8848
3636.5,4.88445
3637,4.88411
3637.5,4.88376
3638,4.88342
3638.5,4.88307
3639,4.88273
3639.5,4.88239
3640,4.88204
3640.5,4.8817
3641,4.88136
3641.5,4.88101
3642,4.88067
3642.5,4.88032
3643,4.87998
3643.5,4.87964
3644,4.87929
3644.5,4.87895
3645,4.87861
3645.5,4.87826
3646,4.87792
3646.5,4.87758
3647,4.87724
3647.5,4.87689
3648,4.87655
3648.5,4.87621
3649,4.87587
3649.5,4.87552
3650,4.87518
3650.5,4.87484
3651,4.8745
3651.5,4.87415
3652,4.87381
3652.5,4.87347
3653,4.87313
3653.5,4.87279
3654,4.87244
3654.5,4.8721
3655,4.87176
3655.5,4.87142
3656,4.87108
3656.5,4.87074
3657,4.87039
3657.5,4.87005
3658,4.86971
3658.5,4.86937
3659,4.86903
3659.5,4.86869
3660,4.86835
3660.5,4.86801
3661,4.86767
3661.5,4.86733
3662,4.86699
3662.5,4.86664
3663,4.8663
3663.5,4.86596
3664,4.86562
3664.5,4.86528
3665,4.86494
3665.5,4.8646
3666,4.86426
3666.5,4.86392
3667,4.86358
3667.5,4.86324
3668,4.8629
3668.5,4.86256
3669,4.86223
3669.5,4.86189
3670,4.86155
3670.5,4.86121
3671,4.86087
3671.5,4.86053
3672,4.86019
3672.5,4.85985
3673,4.85951
3673.5,4.85917
3674,4.85883
3674.5,4.8585
3675,4.85816
3675.5,4.85782
3676,4.85748
3676.5,4.85714
3677,4.8568
3677.5,4.85646
3678,4.85613
3678.5,4.85579
3679,4.85545
3679.5,4.85511
3680,4.85477
3680.5,4.85444
3681,4.8541
3681.5,4.85376
3682,4.85342
3682.5,4.85309
3683,4.85275
3683.5,4.85241
3684,4.85207
3684.5,4.85174
3685,4.8514
3685.5,4.85106
3686,4.85073
3686.5,4.85039
3687,4.85005
3687.5,4.84972
3688,4.84938
3688.5,4.84904
3689,4.84871
3689.5,4.84837
3690,4.84803
3690.5,4.8477
3691,4.84736
3691.5,4.84702
3692,4.84669
3692.5,4.84635
3693,4.84602
3693.5,4.84568
3694,4.84534
3694.5,4.84501
3695,4.84467
3695.5,4.84434
3696,4.844
3696.5,4.84367
3697,4.84333
3697.5,4.843
3698,4.84266
3698.5,4.84232
3699,4.84199
3699.5,4.84165
3700,4.84132
3700.5,4.84099
3701,4.84065
3701.5,4.84032
3702,4.83998
3702.5,4.83965
3703,4.83931
3703.5,4.83898
3704,4.83864
3704.5,4.83831
3705,4.83797
3705.5,4.83764
3706,4.83731
3706.5,4.83697
3707,4.83664
3707.5,4.8363
3708,4.83597
3708.5,4.83564
3709,4.8353
3709.5,4.83497
3710,4.83464
3710.5,4.8343
3711,4.83397
3711.5,4.83364
3712,4.8333
3712.5,4.83297
3713,4.83264
3713.5,4.8323
